annee;departement;amm;quantite_produit;conditionnement;eaj
2011;YONNE;9700181;2220.0;L;Non
2011;YONNE;9700182;700.0;L;Non
2011;YONNE;9700188;480.0;L;Non
2011;YONNE;9700214;677.4;K;Non
2011;YONNE;9700216;22.0;L;Oui
2011;YONNE;9700233;9.5;K;Oui
2011;YONNE;9700235;19.4;L;Oui
2011;YONNE;9700259;835.0;L;Oui
2011;YONNE;9700277;80.0;L;Non
2011;YONNE;9700278;1344.7;K;Non
2011;YONNE;9700282;105.0;L;Non
2011;YONNE;9700329;8239.8;L;Non
2011;YONNE;9700332;231.7;L;Oui
2011;YONNE;9700338;4480.0;L;Non
2011;YONNE;9700343;815.0;K;Non
2011;YONNE;9700353;12.0;L;Non
2011;YONNE;9700354;62.0;K;Oui
2011;YONNE;9700358;159.60000000000002;K;Oui
2011;YONNE;9700369;1230.0;L;Non
2011;YONNE;9700374;15.0;K;Non
2011;YONNE;9700388;1.0;L;Non
2011;YONNE;9700392;29.8;K;Non
2011;YONNE;9700404;470.0;K;Non
2011;YONNE;9700420;1104.0;L;Non
2011;YONNE;9700425;180.0;L;Non
2011;YONNE;9700450;24.0;L;Oui
2011;YONNE;9700454;50.0;K;Non
2011;YONNE;9700463;4432.0;K;Non
2011;YONNE;9700467;1021.0;L;Non
2011;YONNE;9700468;80.0;L;Non
2011;YONNE;9700521;254.8;L;Oui
2011;YONNE;9700552;1.0;L;Oui
2011;YONNE;9700554;2260.0;L;Non
2011;YONNE;9700558;1175.0;L;Non
2011;YONNE;9700562;3260.0;L;Non
2011;YONNE;9700578;5.0;K;Non
2011;YONNE;9700587;4170.0;L;Non
2011;YONNE;9700591;8.0;K;Oui
2011;YONNE;9800005;0.7;L;Oui
2011;YONNE;9800018;125595.0;L;Non
2011;YONNE;9800028;510.0;L;Non
2011;YONNE;9800037;21.0;L;Oui
2011;YONNE;9800054;17712.0;K;Non
2011;YONNE;9800076;8.0;L;Oui
2011;YONNE;9800092;9.0;L;Non
2011;YONNE;9800093;1470.0;L;Non
2011;YONNE;9800094;1710.0;K;Non
2011;YONNE;9800095;2606.0;L;Non
2011;YONNE;9800096;1390.0;L;Oui
2011;YONNE;9800098;435.0;K;Non
2011;YONNE;9800100;9070.0;L;Non
2011;YONNE;9800106;13.0;K;Non
2011;YONNE;9800107;1776.4;L;Oui
2011;YONNE;9800126;65.2;K;Oui
2011;YONNE;9800129;22035.0;K;Non
2011;YONNE;9800132;125.0;K;Oui
2011;YONNE;9800144;239.8;K;Non
2011;YONNE;9800175;10.0;K;Oui
2011;YONNE;9800182;1175.0;L;Non
2011;YONNE;9800185;2.0;K;Non
2011;YONNE;9800187;1170.0;L;Non
2011;YONNE;9800194;5.0;L;Oui
2011;YONNE;9800198;127.0;L;Non
2011;YONNE;9800201;225.0;L;Non
2011;YONNE;9800207;17230.0;K;Non
2011;YONNE;9800210;1080.0;L;Non
2011;YONNE;9800213;140.0;L;Non
2011;YONNE;9800215;192.9;K;Oui
2011;YONNE;9800217;156.0;K;Oui
2011;YONNE;9800219;17.0;L;Non
2011;YONNE;9800231;6.6;K;Oui
2011;YONNE;9800235;0.5;L;Non
2011;YONNE;9800236;152.0;L;Non
2011;YONNE;9800244;821.2;K;Oui
2011;YONNE;9800245;6635.0;K;Non
2011;YONNE;9800251;2415.9;L;Oui
2011;YONNE;9800253;0.1;L;Non
2011;YONNE;9800255;3.8;L;Oui
2011;YONNE;9800258;20.0;L;Non
2011;YONNE;9800259;3750.0;L;Non
2011;YONNE;9800277;1893.0;L;Non
2011;YONNE;9800289;5.4;L;Oui
2011;YONNE;9800294;9400.0;L;Non
2011;YONNE;9800304;270.0;L;Non
2011;YONNE;9800321;338.0;L;Oui
2011;YONNE;9800330;490.0;K;Non
2011;YONNE;9800332;0.5;K;Oui
2011;YONNE;9800336;3859.5;L;Non
2011;YONNE;9800337;7600.0;L;Non
2011;YONNE;9800342;24.0;L;Non
2011;YONNE;9800343;14570.0;L;Non
2011;YONNE;9800347;282.0;L;Non
2011;YONNE;9800350;100.0;L;Oui
2011;YONNE;9800365;2360.0;K;Non
2011;YONNE;9800374;80.6;K;Non
2011;YONNE;9800392;160.0;L;Non
2011;YONNE;9800394;19.6;L;Oui
2011;YONNE;9800395;2354.9;K;Non
2011;YONNE;9800401;6.4;L;Oui
2011;YONNE;9800402;5.4;L;Oui
2011;YONNE;9800412;40.0;L;Non
2011;YONNE;9800413;915.0;L;Non
2011;YONNE;9800414;2295.0;L;Non
2011;YONNE;9800420;942.0;L;Non
2011;YONNE;9800421;3119.2;L;Non
2011;YONNE;9800432;97.19999999999999;L;Oui
2011;YONNE;9800453;750.0;L;Non
2011;YONNE;9800458;230.0;L;Non
2011;YONNE;9800474;4500.0;K;Non
2011;YONNE;9800477;170.0;L;Non
2011;YONNE;9800481;983.9;L;Oui
2011;YONNE;9800483;82.1;K;Non
2011;YONNE;9800484;1.0;L;Non
2011;YONNE;9800496;186.0;L;Non
2011;YONNE;9800499;2860.0;L;Non
2011;YONNE;9800510;123.2;K;Oui
2011;YONNE;9800511;76.6;K;Oui
2011;YONNE;9800514;17.1;K;Non
2011;YONNE;9800523;42.0;K;Oui
2011;YONNE;9800524;825.6;L;Oui
2011;YONNE;9800528;6.0;L;Non
2011;YONNE;9800555;80.0;L;Non
2011;YONNE;9800556;2.4;K;Oui
2011;YONNE;9900009;248.0;K;Non
2011;YONNE;9900013;396.0;K;Oui
2011;YONNE;9900014;27.4;L;Oui
2011;YONNE;9900016;900.0;L;Non
2011;YONNE;9900023;15.0;L;Non
2011;YONNE;9900039;265.6;L;Oui
2011;YONNE;9900047;4190.1;L;Non
2011;YONNE;9900078;2250.0;L;Non
2011;YONNE;9900081;36.0;K;Non
2011;YONNE;9900093;1081.6;L;Oui
2011;YONNE;9900094;4.6;L;Oui
2011;YONNE;9900098;9.0;L;Oui
2011;YONNE;9900104;4820.0;L;Non
2011;YONNE;9900119;325.6;K;Oui
2011;YONNE;9900127;35.6;L;Oui
2011;YONNE;9900133;2.0;L;Non
2011;YONNE;9900134;100.7;L;Oui
2011;YONNE;9900138;70.0;L;Non
2011;YONNE;9900141;60.0;L;Non
2011;YONNE;9900143;185.6;L;Oui
2011;YONNE;9900154;0.3;K;Oui
2011;YONNE;9900184;175.0;L;Non
2011;YONNE;9900189;1282.0;K;Non
2011;YONNE;9900191;145.0;L;Non
2011;YONNE;9900200;12.0;L;Oui
2011;YONNE;9900203;840.0;L;Non
2011;YONNE;9900206;6593.5;L;Non
2011;YONNE;9900212;60.0;L;Non
2011;YONNE;9900222;1140.0;K;Non
2011;YONNE;9900227;360.0;L;Non
2011;YONNE;9900242;1430.0;K;Non
2011;YONNE;9900250;30.0;L;Non
2011;YONNE;9900251;355.0;L;Non
2011;YONNE;9900254;26.0;L;Oui
2011;YONNE;9900257;601.0;K;Oui
2011;YONNE;9900262;3.0;K;Non
2011;YONNE;9900281;10.0;L;Non
2011;YONNE;9900282;37.3;L;Oui
2011;YONNE;9900289;2309.5;K;Non
2011;YONNE;9900316;1080.0;L;Non
2011;YONNE;9900324;2270.0;K;Oui
2011;YONNE;9900329;80.0;L;Non
2011;YONNE;9900331;202.0;L;Non
2011;YONNE;9900340;20380.0;L;Non
2011;YONNE;9900352;25.5;K;Oui
2011;YONNE;9900354;200.0;K;Non
2011;YONNE;9900360;207.0;K;Oui
2011;YONNE;9900361;4.0;L;Oui
2011;YONNE;9900371;450.4;K;Oui
2011;YONNE;9900378;6800.0;K;Non
2011;YONNE;9900383;392.0;K;Non
2011;YONNE;9900387;1700.0;L;Non
2011;YONNE;9900396;18.0;L;Oui
2011;YONNE;9900398;6064.0;K;Non
2011;YONNE;9900401;360.0;L;Non
2011;YONNE;9900406;355.0;L;Non
2011;YONNE;9900411;350.0;L;Non
2011;YONNE;9900412;577.0;L;Non
2011;YONNE;9900414;16.0;K;Non
2011;YONNE;9900444;110.0;L;Non
2011;YONNE;9900446;2510.3999999999996;K;Non
2011;YVELINES;1030003;114.9;L;Oui
2011;YVELINES;2000001;25.0;L;Oui
2011;YVELINES;2000003;600.0;L;Non
2011;YVELINES;2000010;636.0;L;Non
2011;YVELINES;2000014;7.0;L;Non
2011;YVELINES;2000017;132.2;L;Oui
2011;YVELINES;2000018;120.0;K;Non
2011;YVELINES;2000044;87.0;L;Non
2011;YVELINES;2000045;1155.4;L;Non
2011;YVELINES;2000051;145.0;L;Non
2011;YVELINES;2000071;29069.100000000002;K;Oui
2011;YVELINES;2000079;775.0;L;Non
2011;YVELINES;2000080;672.0;L;Oui
2011;YVELINES;2000085;620.6;L;Non
2011;YVELINES;2000097;8220.0;K;Non
2011;YVELINES;2000105;0.2;K;Oui
2011;YVELINES;2000125;1015.0;K;Oui
2011;YVELINES;2000128;480.0;K;Oui
2011;YVELINES;2000195;300.0;K;Non
2011;YVELINES;2000201;628.9;L;Non
2011;YVELINES;2000205;13.5;K;Non
2011;YVELINES;2000222;122.9;L;Oui
2011;YVELINES;2000228;1347.4;K;Oui
2011;YVELINES;2000299;1109.4;L;Non
2011;YVELINES;2000305;16720.0;L;Non
2011;YVELINES;2000307;111.0;L;Non
2011;YVELINES;2000316;3.0;L;Non
2011;YVELINES;2000327;670.0;L;Non
2011;YVELINES;2000332;193.6;L;Non
2011;YVELINES;2000333;110.0;L;Non
2011;YVELINES;2000336;12.0;K;Non
2011;YVELINES;2000338;3280.0;K;Non
2011;YVELINES;2000341;20.0;K;Non
2011;YVELINES;2000352;10.0;K;Non
2011;YVELINES;2000362;675.3;K;Oui
2011;YVELINES;2000364;342.0;K;Oui
2011;YVELINES;2000365;569.0;L;Oui
2011;YVELINES;2000366;1479.0;L;Oui
2011;YVELINES;2000374;1146.0;K;Non
2011;YVELINES;2000390;17718.0;K;Oui
2011;YVELINES;2000402;260.0;L;Non
2011;YVELINES;2000412;1084.0;K;Oui
2011;YVELINES;2000442;100.0;K;Non
2011;YVELINES;2000447;99.0;K;Non
2011;YVELINES;2000499;727.5;L;Oui
2011;YVELINES;2000500;1875.0;L;Oui
2011;YVELINES;2000502;2084.0;L;Non
2011;YVELINES;2000509;845.0;L;Non
2011;YVELINES;2000510;31400.0;K;Oui
2011;YVELINES;2000517;341.0;L;Oui
2011;YVELINES;2000538;12.8;L;Oui
2011;YVELINES;2010019;25.0;L;Non
2011;YVELINES;2010023;662.0;L;Non
2011;YVELINES;2010030;7240.0;L;Non
2011;YVELINES;2010035;3232.7999999999997;L;Oui
2011;YVELINES;2010049;790.0;L;Non
2011;YVELINES;2010099;6.0;L;Oui
2011;YVELINES;2010100;7.6;L;Oui
2011;YVELINES;2010118;468.0;K;Oui
2011;YVELINES;2010121;746.2;K;Oui
2011;YVELINES;2010125;0.6;K;Non
2011;YVELINES;2010132;39.7;K;Non
2011;YVELINES;2010139;138.7;L;Oui
2011;YVELINES;2010143;156.0;L;Oui
2011;YVELINES;2010157;3362.3999999999996;K;Oui
2011;YVELINES;2010239;530.0;L;Non
2011;YVELINES;2010261;3283.4;K;Non
2011;YVELINES;2010262;2740.0;L;Non
2011;YVELINES;2010278;15.0;L;Non
2011;YVELINES;2010280;2155.3;L;Non
2011;YVELINES;2010281;15.0;K;Non
2011;YVELINES;2010282;1655.0;L;Non
2011;YVELINES;2010283;3455.0;L;Non
2011;YVELINES;2010284;2.2;L;Oui
2011;YVELINES;2010288;0.6;K;Non
2011;YVELINES;2010289;495.0;L;Non
2011;YVELINES;2010290;1.5;L;Oui
2011;YVELINES;2010296;15.0;L;Non
2011;YVELINES;2010299;5778.9;K;Oui
2011;YVELINES;2010315;463.6;K;Non
2011;YVELINES;2010317;5.0;K;Oui
2011;YVELINES;2010319;2677.8;L;Oui
2011;YVELINES;2010321;12117.6;L;Oui
2011;YVELINES;2010324;466.5;K;Oui
2011;YVELINES;2010326;3112.0;L;Non
2011;YVELINES;2010335;369.8;L;Oui
2011;YVELINES;2010340;58.5;K;Oui
2011;YVELINES;2010349;1110.0;L;Non
2011;YVELINES;2010351;4181.4;K;Non
2011;YVELINES;2010374;1.0;K;Non
2011;YVELINES;2010378;53.0;L;Oui
2011;YVELINES;2010410;152.4;K;Oui
2011;YVELINES;2010415;4710.0;L;Non
2011;YVELINES;2010419;14348.699999999999;K;Non
2011;YVELINES;2010425;10.2;K;Non
2011;YVELINES;2010439;187.0;L;Oui
2011;YVELINES;2010493;365.0;K;Oui
2011;YVELINES;2010495;2610.0;K;Non
2011;YVELINES;2010502;83.0;L;Non
2011;YVELINES;2010509;2363.8;K;Oui
2011;YVELINES;2010512;13.4;L;Oui
2011;YVELINES;2010513;1.0;K;Non
2011;YVELINES;2010523;3900.0;L;Non
2011;YVELINES;2010525;169.0;K;Non
2011;YVELINES;2010527;580.0;L;Non
2011;YVELINES;2010529;9.0;L;Oui
2011;YVELINES;2010530;305.8;L;Oui
2011;YVELINES;2010618;739.9;K;Oui
2011;YVELINES;2010637;8.8;L;Oui
2011;YVELINES;2020001;21.0;K;Oui
2011;YVELINES;2020002;2.0;K;Non
2011;YVELINES;2020003;3347.5;K;Oui
2011;YVELINES;2020009;0.5;L;Oui
2011;YVELINES;2020014;480.0;L;Non
2011;YVELINES;2020020;39.8;L;Oui
2011;YVELINES;2020027;154.1;K;Oui
2011;YVELINES;2020047;3530.0;L;Non
2011;YVELINES;2020048;60.0;L;Oui
2011;YVELINES;2020049;27.0;K;Non
2011;YVELINES;2020062;3435.0;L;Non
2011;YVELINES;2020063;11.0;L;Non
2011;YVELINES;2020064;215.0;L;Non
2011;YVELINES;2020065;0.6;K;Oui
2011;YVELINES;2020069;786.0;L;Non
2011;YVELINES;2020099;29.3;L;Non
2011;YVELINES;2020119;360.0;L;Oui
2011;YVELINES;2020216;1560.0;L;Non
2011;YVELINES;2020217;42.6;K;Oui
2011;YVELINES;2020219;2.0;L;Non
2011;YVELINES;2020226;625.0;L;Non
2011;YVELINES;2020269;960.0;L;Non
2011;YVELINES;2020294;5610.0;L;Non
2011;YVELINES;2020298;12.8;L;Oui
2011;YVELINES;2020301;163.4;L;Oui
2011;YVELINES;2020304;88.1;L;Oui
2011;YVELINES;2020318;3688.7999999999997;L;Oui
2011;YVELINES;2020328;160.0;L;Non
2011;YVELINES;2020336;9.0;K;Oui
2011;YVELINES;2020339;1590.0;L;Non
2011;YVELINES;2020346;5.0;L;Non
2011;YVELINES;2020348;349.0;L;Non
2011;YVELINES;2020355;3.3;L;Oui
2011;YVELINES;2020365;36.0;L;Oui
2011;YVELINES;2020426;7.2;L;Oui
2011;YVELINES;2020439;188.2;K;Non
2011;YVELINES;2020440;20.0;L;Non
2011;YVELINES;2020445;210.0;L;Non
2011;YVELINES;2020448;3514.5;L;Oui
2011;YVELINES;2020456;4530.0;L;Non
2011;YVELINES;2020474;4804.2;L;Non
2011;YVELINES;2030050;380.8;L;Oui
2011;YVELINES;2030068;120.0;L;Non
2011;YVELINES;2030070;1620.0;K;Non
2011;YVELINES;2030113;127.0;L;Oui
2011;YVELINES;2030125;515.2;L;Oui
2011;YVELINES;2030173;130.0;L;Oui
2011;YVELINES;2030174;25.8;K;Non
2011;YVELINES;2030178;1.0;K;Oui
2011;YVELINES;2030184;17.5;K;Oui
2011;YVELINES;2030195;33.0;L;Non
2011;YVELINES;2030273;121.8;L;Oui
2011;YVELINES;2030286;43.8;L;Oui
2011;YVELINES;2030321;110.3;L;Oui
2011;YVELINES;2030323;1267.6;L;Non
2011;YVELINES;2030404;1770.0;L;Non
2011;YVELINES;2030429;690.0;K;Non
2011;YVELINES;2030456;23.8;L;Oui
2011;YVELINES;2030457;0.5;K;Non
2011;YVELINES;2030466;180.9;K;Oui
2011;YVELINES;2040080;218.10000000000002;K;Oui
2011;YVELINES;2040082;1.9;L;Oui
2011;YVELINES;2040140;0.2;L;Oui
2011;YVELINES;2040141;183.60000000000002;L;Oui
2011;YVELINES;2040143;320.0;L;Non
2011;YVELINES;2040192;550.0;L;Non
2011;YVELINES;2040195;18.0;L;Non
2011;YVELINES;2040198;83.0;L;Non
2011;YVELINES;2040321;4158.7;K;Non
2011;YVELINES;2040322;597.8;L;Non
2011;YVELINES;2040323;288.8;L;Non
2011;YVELINES;2040330;960.0;K;Oui
2011;YVELINES;2040348;83.0;K;Non
2011;YVELINES;2040349;5.0;K;Oui
2011;YVELINES;2050031;594.0;K;Non
2011;YVELINES;2050041;1.5;L;Oui
2011;YVELINES;2050043;938.8;L;Oui
2011;YVELINES;2050046;255.5;K;Non
2011;YVELINES;2050050;2512.0;L;Oui
2011;YVELINES;2050075;3406.8;K;Non
2011;YVELINES;2050077;1022.0999999999999;K;Oui
2011;YVELINES;2050142;291.5;K;Oui
2011;YVELINES;2050143;374.6;L;Oui
2011;YVELINES;2050144;3518.3999999999996;L;Oui
2011;YVELINES;2060002;4.0;L;Non
2011;YVELINES;2060026;25.0;K;Non
2011;YVELINES;2060045;88.0;K;Non
2011;YVELINES;2060051;24.3;L;Non
2011;YVELINES;2060063;10.5;K;Non
2011;YVELINES;2060084;850.0;K;Non
2011;YVELINES;2060086;2.5;K;Non
2011;YVELINES;2060088;4425.0;L;Non
2011;YVELINES;2060091;18120.0;L;Non
2011;YVELINES;2060098;48.0;L;Non
2011;YVELINES;2060113;15.0;L;Non
2011;YVELINES;2060114;3244.0;L;Non
2011;YVELINES;2060115;5760.0;L;Non
2011;YVELINES;2060116;1578.0;L;Non
2011;YVELINES;2060118;15440.0;L;Non
2011;YVELINES;2060120;14492.0;L;Non
2011;YVELINES;2060127;87.0;L;Non
2011;YVELINES;2060128;4820.0;L;Non
2011;YVELINES;2060129;3055.6;K;Oui
2011;YVELINES;2060131;1523.0;L;Oui
2011;YVELINES;2060132;53.0;L;Non
2011;YVELINES;2060133;7.0;L;Non
2011;YVELINES;2060134;190.0;K;Non
2011;YVELINES;2060175;1971.9;K;Oui
2011;YVELINES;2060192;186.3;K;Oui
2011;YVELINES;2060194;2900.0;K;Non
2011;YVELINES;2070131;60.0;L;Non
2011;YVELINES;2070170;289.6;L;Oui
2011;YVELINES;2070184;5560.0;L;Non
2011;YVELINES;2070185;20.0;L;Non
2011;YVELINES;2070204;1650.0;K;Non
2011;YVELINES;2070221;5624.6;L;Non
2011;YVELINES;2070236;106.0;L;Non
2011;YVELINES;2080018;1793.0;L;Oui
2011;YVELINES;2080019;5.1;L;Oui
2011;YVELINES;2080023;2360.0;K;Non
2011;YVELINES;2080026;360.0;L;Non
2011;YVELINES;2080029;3.0;L;Non
2011;YVELINES;2080053;7775.700000000001;L;Oui
2011;YVELINES;2080054;6263.2;L;Oui
2011;YVELINES;2080059;78.0;K;Non
2011;YVELINES;2080060;2.0;L;Non
2011;YVELINES;2080069;2505.4;L;Non
2011;YVELINES;2080089;5028.8;L;Oui
2011;YVELINES;2080090;668.1;L;Oui
2011;YVELINES;2080091;10.0;K;Non
2011;YVELINES;2080094;14.0;K;Non
2011;YVELINES;2080098;900.0;L;Oui
2011;YVELINES;2080103;780.0;L;Non
2011;YVELINES;2080114;8820.0;L;Non
2011;YVELINES;2080115;855.0;L;Non
2011;YVELINES;2080117;35.9;K;Non
2011;YVELINES;2080119;5.0;L;Non
2011;YVELINES;2080133;1642.3;L;Oui
2011;YVELINES;2080136;39.0;K;Non
2011;YVELINES;2080145;4990.0;L;Non
2011;YVELINES;2090005;4.0;K;Non
2011;YVELINES;2090010;125.0;L;Non
2011;YVELINES;2090016;11040.0;L;Non
2011;YVELINES;2090017;835.0;L;Non
2011;YVELINES;2090018;5010.0;L;Non
2011;YVELINES;2090032;340.0;L;Oui
2011;YVELINES;2090033;104.5;L;Oui
2011;YVELINES;2090034;353.0;L;Oui
2011;YVELINES;2090035;830.0;L;Oui
2011;YVELINES;2090036;494.1;L;Oui
2011;YVELINES;2090037;12.0;K;Non
2011;YVELINES;2090038;4740.0;L;Non
2011;YVELINES;2090041;1010.0;K;Non
2011;YVELINES;2090042;3008.3999999999996;K;Non
2011;YVELINES;2090043;299.8;L;Oui
2011;YVELINES;2090044;396.6;L;Oui
2011;YVELINES;2090045;175.6;L;Oui
2011;YVELINES;2090050;1608.0;K;Non
2011;YVELINES;2090053;2070.0;L;Non
2011;YVELINES;2090054;52.0;K;Non
2011;YVELINES;2090055;10.0;L;Non
2011;YVELINES;2090057;175.6;K;Non
2011;YVELINES;2090060;13060.0;L;Non
2011;YVELINES;2090061;249.0;K;Non
2011;YVELINES;2090070;61.5;K;Non
2011;YVELINES;2090078;175.9;L;Oui
2011;YVELINES;2090079;1674.7;L;Oui
2011;YVELINES;2090090;234.0;L;Non
2011;YVELINES;2090091;21.0;K;Non
2011;YVELINES;2090092;5833.6;L;Non
2011;YVELINES;2090093;7340.0;L;Non
2011;YVELINES;2090094;25.0;K;Non
2011;YVELINES;2090111;165.5;L;Non
2011;YVELINES;2090112;11882.0;L;Non
2011;YVELINES;2090114;43.0;K;Non
2011;YVELINES;2090118;8440.0;L;Non
2011;YVELINES;2090124;2415.8;L;Oui
2011;YVELINES;2090128;25.0;L;Non
2011;YVELINES;2090136;7140.0;L;Non
2011;YVELINES;2090139;0.6;K;Non
2011;YVELINES;2090146;1027.0;L;Oui
2011;YVELINES;2090152;23.0;L;Non
2011;YVELINES;2090153;92.0;K;Non
2011;YVELINES;2090164;50.0;L;Oui
2011;YVELINES;2090171;2770.0;L;Non
2011;YVELINES;2090172;130.0;L;Non
2011;YVELINES;2090176;3445.2;L;Oui
2011;YVELINES;2090178;2497.6;L;Oui
2011;YVELINES;2090183;1438.0;K;Non
2011;YVELINES;2090186;340.0;L;Non
2011;YVELINES;2090197;2175.0;K;Non
2011;YVELINES;2090199;499.8;L;Oui
2011;YVELINES;2090200;688.0;L;Non
2011;YVELINES;2100002;2.3;L;Non
2011;YVELINES;2100004;9425.2;L;Oui
2011;YVELINES;2100030;2300.0;K;Non
2011;YVELINES;2100037;790.0;L;Non
2011;YVELINES;2100052;2449.3;L;Non
2011;YVELINES;2100056;2020.0;L;Non
2011;YVELINES;2100057;3840.0;L;Non
2011;YVELINES;2100064;1.2;K;Non
2011;YVELINES;2100071;3340.0;L;Non
2011;YVELINES;2100078;1638.8;L;Oui
2011;YVELINES;2100083;2333.6;L;Oui
2011;YVELINES;2100100;632.0;L;Oui
2011;YVELINES;2100108;2010.0;L;Non
2011;YVELINES;2100110;30.0;L;Non
2011;YVELINES;2100111;320.0;L;Non
2011;YVELINES;2100112;125.0;L;Non
2011;YVELINES;2100121;84.0;L;Non
2011;YVELINES;2100122;1.5;K;Non
2011;YVELINES;2100138;10280.0;L;Non
2011;YVELINES;2100140;285.0;L;Non
2011;YVELINES;2100144;1540.0;K;Non
2011;YVELINES;2100151;311.2;L;Non
2011;YVELINES;2100165;951.6;L;Oui
2011;YVELINES;2100179;20.0;L;Non
2011;YVELINES;2100185;100.0;L;Non
2011;YVELINES;2100219;15.0;L;Oui
2011;YVELINES;2100234;740.0;L;Non
2011;YVELINES;2110033;9.0;L;Oui
2011;YVELINES;2110083;878.6999999999999;L;Oui
2011;YVELINES;2110084;216.0;L;Oui
2011;YVELINES;2110096;1030.0;L;Non
2011;YVELINES;2110149;398.3;L;Oui
2011;YVELINES;5100219;25.0;K;Non
2011;YVELINES;5500179;55.0;L;Non
2011;YVELINES;6000067;980.0;L;Non
2011;YVELINES;6100386;13.0;L;Non
2011;YVELINES;6200015;53.6;K;Oui
2011;YVELINES;6200075;1.0;K;Oui
2011;YVELINES;6400401;536.0;K;Non
2011;YVELINES;6500402;4632.0;L;Non
2011;YVELINES;6600031;70.0;K;Non
2011;YVELINES;6600357;294.0;L;Non
2011;YVELINES;6600397;4.6;K;Oui
2011;YVELINES;6600499;40.0;L;Non
2011;YVELINES;6800258;1035.0;K;Non
2011;YVELINES;6800326;141.0;K;Non
2011;YVELINES;6800403;260.0;K;Non
2011;YVELINES;6900313;40.0;L;Non
2011;YVELINES;6900376;840.0;K;Oui
2011;YVELINES;6900472;269.0;K;Oui
2011;YVELINES;7000023;410.0;L;Non
2011;YVELINES;7000102;20.0;L;Oui
2011;YVELINES;7000338;26.0;K;Non
2011;YVELINES;7000387;230.0;L;Non
2011;YVELINES;7000391;333.0;L;Non
2011;YVELINES;7100057;12.0;L;Non
2011;YVELINES;7100280;105.0;L;Non
2011;YVELINES;7100402;130.0;L;Non
2011;YVELINES;7200224;0.7;L;Oui
2011;YVELINES;7400115;174292.0;L;Non
2011;YVELINES;7400610;3.2;L;Oui
2011;YVELINES;7400619;0.8;K;Non
2011;YVELINES;7400634;8.8;K;Oui
2011;YVELINES;7400755;5.0;K;Non
2011;YVELINES;7400815;18270.0;L;Non
2011;YVELINES;7500004;377.4;L;Oui
2011;YVELINES;7500037;16.0;K;Non
2011;YVELINES;7500071;975.0;K;Non
2011;YVELINES;7500239;0.6;K;Oui
2011;YVELINES;7500401;2130.0;L;Non
2011;YVELINES;7500540;146.4;K;Oui
2011;YVELINES;7500569;367.0;K;Non
2011;YVELINES;7500589;275.5;K;Oui
2011;YVELINES;7500716;191.0;K;Non
2011;YVELINES;7600008;69.0;L;Non
2011;YVELINES;7600557;5.0;L;Non
2011;YVELINES;7700078;2290.0;L;Non
2011;YVELINES;7700216;10.0;L;Non
2011;YVELINES;7700220;25.0;K;Non
2011;YVELINES;7700706;16375.0;K;Oui
2011;YVELINES;7800132;25.0;L;Non
2011;YVELINES;7800536;790.0;L;Non
2011;YVELINES;7900200;1120.7;K;Oui
2011;YVELINES;7900708;2710.0;L;Non
2011;YVELINES;7900721;10.0;L;Non
2011;YVELINES;7900753;292.0;L;Non
2011;YVELINES;8000045;35.0;L;Non
2011;YVELINES;8000084;300.0;L;Non
2011;YVELINES;8000144;2090.0;K;Non
2011;YVELINES;8000169;192.0;K;Oui
2011;YVELINES;8000624;27.9;K;Oui
2011;YVELINES;8100006;100.0;L;Non
2011;YVELINES;8100283;426.0;L;Non
2011;YVELINES;8100291;135.0;L;Non
2011;YVELINES;8100460;27.4;K;Oui
2011;YVELINES;8100462;757.8;K;Oui
2011;YVELINES;8200307;60.0;L;Non
2011;YVELINES;8200404;220.0;L;Non
2011;YVELINES;8200538;30.0;L;Non
2011;YVELINES;8300025;8.0;L;Oui
2011;YVELINES;8300032;251.2;L;Oui
2011;YVELINES;8300214;0.3;L;Non
2011;YVELINES;8300243;10.0;L;Non
2011;YVELINES;8300270;1590.0;L;Non
2011;YVELINES;8300378;21.6;K;Non
2011;YVELINES;8300403;50.0;K;Non
2011;YVELINES;8300429;60.0;L;Non
2011;YVELINES;8300436;4440.0;K;Non
2011;YVELINES;8300455;10.0;L;Non
2011;YVELINES;8400096;50.0;L;Non
2011;YVELINES;8400098;235.79999999999998;L;Oui
2011;YVELINES;8400108;92.4;L;Oui
2011;YVELINES;8400145;13.0;K;Oui
2011;YVELINES;8400190;40.0;L;Non
2011;YVELINES;8400255;26.8;K;Non
2011;YVELINES;8400358;12.0;K;Non
2011;YVELINES;8400364;41.0;L;Oui
2011;YVELINES;8400425;580.0;K;Non
2011;YVELINES;8400447;5840.0;K;Non
2011;YVELINES;8400477;12.8;K;Non
2011;YVELINES;8400491;2.0;L;Non
2011;YVELINES;8400528;641.0;L;Non
2011;YVELINES;8400539;0.2;K;Non
2011;YVELINES;8400567;0.3;L;Oui
2011;YVELINES;8400574;10291.5;L;Non
2011;YVELINES;8400600;125.0;L;Non
2011;YVELINES;8500011;50.0;L;Non
2011;YVELINES;8500023;135.0;K;Non
2011;YVELINES;8500160;10980.0;L;Non
2011;YVELINES;8500174;28.0;L;Non
2011;YVELINES;8500194;55.0;L;Non
2011;YVELINES;8500277;80.0;L;Non
2011;YVELINES;8500289;511.0;L;Non
2011;YVELINES;8500290;2.0;L;Non
2011;YVELINES;8500347;16.5;K;Oui
2011;YVELINES;8500351;1917.0;K;Oui
