annee;departement;amm;quantite_produit;conditionnement;eaj
2008;AIN;9500568;112.0;K;Oui
2008;AIN;9500624;2.4;K;Non
2008;AIN;9500628;180.0;K;Non
2008;AIN;9500629;3.0;K;Non
2008;AIN;9500637;3914.0;L;Non
2008;AIN;9500649;384.0;K;Non
2008;AIN;9600001;29484.0;K;Non
2008;AIN;9600016;9.0;L;Oui
2008;AIN;9600022;11.0;L;Oui
2008;AIN;9600051;0.4;L;Oui
2008;AIN;9600052;0.4;L;Oui
2008;AIN;9600056;32.4;K;Non
2008;AIN;9600075;1980.0;L;Non
2008;AIN;9600091;319.6;K;Oui
2008;AIN;9600093;135.0;L;Non
2008;AIN;9600097;1.0;L;Oui
2008;AIN;9600098;390.0;L;Non
2008;AIN;9600103;1300.0;K;Non
2008;AIN;9600116;105.0;K;Non
2008;AIN;9600120;195.0;K;Non
2008;AIN;9600121;168.0;L;Non
2008;AIN;9600136;205.0;L;Non
2008;AIN;9600141;25.0;L;Oui
2008;AIN;9600145;105.0;L;Non
2008;AIN;9600148;100.0;L;Non
2008;AIN;9600196;2.0;K;Non
2008;AIN;9600197;201.2;K;Non
2008;AIN;9600199;250.0;K;Non
2008;AIN;9600201;2220.0;L;Non
2008;AIN;9600225;150.0;L;Non
2008;AIN;9600231;165.0;L;Non
2008;AIN;9600233;1980.0;L;Non
2008;AIN;9600241;6.8;L;Oui
2008;AIN;9600270;0.1;K;Non
2008;AIN;9600299;120.0;K;Oui
2008;AIN;9600311;5310.0;L;Non
2008;AIN;9600312;13100.0;L;Non
2008;AIN;9600318;150.8;L;Oui
2008;AIN;9600320;15.4;L;Oui
2008;AIN;9600321;75.0;L;Non
2008;AIN;9600332;130.0;L;Non
2008;AIN;9600339;1630.0;K;Non
2008;AIN;9600344;700.0;L;Non
2008;AIN;9600361;80.0;K;Non
2008;AIN;9600377;57.4;L;Oui
2008;AIN;9600385;589.8;L;Oui
2008;AIN;9600386;18.0;K;Non
2008;AIN;9600387;287.2;K;Oui
2008;AIN;9600395;248.0;K;Non
2008;AIN;9600398;15.8;K;Non
2008;AIN;9600404;349.20000000000005;L;Oui
2008;AIN;9600432;60.0;K;Non
2008;AIN;9600488;250.6;K;Oui
2008;AIN;9600491;760.0;L;Non
2008;AIN;9600509;0.8;K;Non
2008;AIN;9600512;540.0;K;Non
2008;AIN;9600529;2.2;K;Non
2008;AIN;9600538;3000.0;L;Non
2008;AIN;9600541;205.0;K;Non
2008;AIN;9600542;40.0;K;Non
2008;AIN;9600548;37580.0;L;Non
2008;AIN;9600549;1654.0;L;Non
2008;AIN;9600550;136.0;L;Non
2008;AIN;9600555;15.0;L;Non
2008;AIN;9700027;4.5;K;Non
2008;AIN;9700038;21.1;L;Oui
2008;AIN;9700059;1690.0;L;Non
2008;AIN;9700065;37.0;L;Non
2008;AIN;9700067;3880.0;K;Non
2008;AIN;9700088;1.4;K;Non
2008;AIN;9700118;62.7;K;Non
2008;AIN;9700167;130.5;L;Oui
2008;AIN;9700173;320.0;L;Non
2008;AIN;9700179;166.0;K;Non
2008;AIN;9700182;850.0;L;Non
2008;AIN;9700214;89.4;K;Non
2008;AIN;9700216;149.3;L;Oui
2008;AIN;9700223;80.0;K;Oui
2008;AIN;9700232;37.2;K;Oui
2008;AIN;9700233;90.0;K;Oui
2008;AIN;9700235;379.4;L;Oui
2008;AIN;9700259;338.6;L;Oui
2008;AIN;9700278;441.8;K;Non
2008;AIN;9700282;5.0;L;Non
2008;AIN;9700332;1085.3;L;Oui
2008;AIN;9700346;550.0;L;Non
2008;AIN;9700349;10.0;L;Non
2008;AIN;9700354;156.0;K;Oui
2008;AIN;9700358;79.19999999999999;K;Oui
2008;AIN;9700374;15.0;K;Non
2008;AIN;9700399;0.3;K;Oui
2008;AIN;9700425;475.0;L;Non
2008;AIN;9700440;375.0;K;Non
2008;AIN;9700442;240.0;L;Non
2008;AIN;9700450;11.0;L;Oui
2008;AIN;9700468;2830.0;L;Non
2008;AIN;9700521;1.0;L;Oui
2008;AIN;9700554;60.0;L;Non
2008;AIN;9700557;48.0;K;Non
2008;AIN;9700558;95.0;L;Non
2008;AIN;9700562;29650.0;L;Non
2008;AIN;9700574;85.0;K;Non
2008;AIN;9700591;202.2;K;Oui
2008;AIN;9800005;6.1;L;Oui
2008;AIN;9800018;5385.0;L;Non
2008;AIN;9800028;100.0;L;Non
2008;AIN;9800036;10.0;L;Oui
2008;AIN;9800037;979.6;L;Oui
2008;AIN;9800054;8127.0;K;Non
2008;AIN;9800091;4.0;K;Non
2008;AIN;9800092;5.0;L;Non
2008;AIN;9800093;6270.0;L;Non
2008;AIN;9800094;500.0;K;Non
2008;AIN;9800096;52.6;L;Oui
2008;AIN;9800098;190.0;K;Non
2008;AIN;9800100;440.0;L;Non
2008;AIN;9800103;6.8;K;Non
2008;AIN;9800107;8051.2;L;Oui
2008;AIN;9800126;540.6;K;Oui
2008;AIN;9800132;1320.0;K;Oui
2008;AIN;9800182;5580.0;L;Non
2008;AIN;9800187;1390.0;L;Non
2008;AIN;9800194;3.1;L;Oui
2008;AIN;9800195;274.0;K;Oui
2008;AIN;9800197;140.0;L;Non
2008;AIN;9800198;83.0;L;Non
2008;AIN;9800207;33525.0;K;Non
2008;AIN;9800211;12.0;L;Non
2008;AIN;9800213;396.0;L;Non
2008;AIN;9800215;166.6;K;Oui
2008;AIN;9800217;875.4;K;Oui
2008;AIN;9800219;8.0;L;Non
2008;AIN;9800231;34.2;K;Oui
2008;AIN;9800236;466.0;L;Non
2008;AIN;9800238;237.60000000000002;L;Oui
2008;AIN;9800244;404.3;K;Oui
2008;AIN;9800245;870.0;K;Non
2008;AIN;9800251;790.5;L;Oui
2008;AIN;9800259;58290.0;L;Non
2008;AIN;9800289;1.4;L;Oui
2008;AIN;9800300;0.6;K;Non
2008;AIN;9800320;129.6;K;Non
2008;AIN;9800321;107.8;L;Oui
2008;AIN;9800332;14.3;K;Oui
2008;AIN;9800336;739.9;L;Non
2008;AIN;9800343;40.0;L;Non
2008;AIN;9800347;2382.0;L;Non
2008;AIN;9800350;59.0;L;Oui
2008;AIN;9800358;45.0;K;Oui
2008;AIN;9800365;80.0;K;Non
2008;AIN;9800374;0.1;K;Non
2008;AIN;9800392;60.0;L;Non
2008;AIN;9800393;7.800000000000001;L;Oui
2008;AIN;9800394;315.6;L;Oui
2008;AIN;9800402;20.0;L;Oui
2008;AIN;9800413;1830.0;L;Non
2008;AIN;9800420;597.0;L;Non
2008;AIN;9800425;8.0;L;Oui
2008;AIN;9800432;410.09999999999997;L;Oui
2008;AIN;9800451;504.0;K;Non
2008;AIN;9800474;1050.0;K;Non
2008;AIN;9800477;970.0;L;Non
2008;AIN;9800481;167.9;L;Oui
2008;AIN;9800482;0.8;K;Non
2008;AIN;9800483;33.4;K;Non
2008;AIN;9800499;480.0;L;Non
2008;AIN;9800508;70.0;L;Non
2008;AIN;9800509;130.0;L;Oui
2008;AIN;9800510;324.8;K;Oui
2008;AIN;9800511;26.4;K;Oui
2008;AIN;9800514;0.3;K;Non
2008;AIN;9800523;114.2;K;Oui
2008;AIN;9800556;9.9;K;Oui
2008;AIN;9800557;52.2;K;Oui
2008;AIN;9800558;32.0;K;Oui
2008;AIN;9900009;960.0;K;Non
2008;AIN;9900014;16.0;L;Oui
2008;AIN;9900016;350.0;L;Non
2008;AIN;9900036;1140.0;L;Non
2008;AIN;9900037;35.8;K;Non
2008;AIN;9900039;1002.5;L;Oui
2008;AIN;9900047;8363.0;L;Non
2008;AIN;9900079;132.0;L;Non
2008;AIN;9900093;592.0;L;Oui
2008;AIN;9900094;185.5;L;Oui
2008;AIN;9900098;18.9;L;Oui
2008;AIN;9900104;65.0;L;Non
2008;AIN;9900108;4100.0;L;Non
2008;AIN;9900119;44.4;K;Oui
2008;AIN;9900127;847.8;L;Oui
2008;AIN;9900130;26370.0;L;Non
2008;AIN;9900133;80.0;L;Non
2008;AIN;9900134;49.4;L;Oui
2008;AIN;9900154;1428.4;K;Oui
2008;AIN;9900158;2580.0;L;Non
2008;AIN;9900191;2393.8;L;Non
2008;AIN;9900193;837.0;K;Non
2008;AIN;9900203;10845.0;L;Non
2008;AIN;9900206;461.5;L;Non
2008;AIN;9900212;3210.0;L;Non
2008;AIN;9900227;290.0;L;Non
2008;AIN;9900242;160.0;K;Non
2008;AIN;9900251;1975.0;L;Non
2008;AIN;9900257;603.6;K;Oui
2008;AIN;9900263;1200.0;L;Non
2008;AIN;9900282;16.7;L;Oui
2008;AIN;9900286;1780.0;K;Non
2008;AIN;9900289;220.0;K;Non
2008;AIN;9900316;6985.0;L;Non
2008;AIN;9900321;427.5;K;Oui
2008;AIN;9900324;1060.0;K;Oui
2008;AIN;9900331;314.0;L;Non
2008;AIN;9900333;6.6;K;Oui
2008;AIN;9900340;3420.0;L;Non
2008;AIN;9900352;89.0;K;Oui
2008;AIN;9900354;460.0;K;Non
2008;AIN;9900360;590.0;K;Oui
2008;AIN;9900368;495.0;L;Non
2008;AIN;9900371;431.2;K;Oui
2008;AIN;9900372;6.6;K;Oui
2008;AIN;9900380;2355.0;L;Non
2008;AIN;9900396;405.0;L;Oui
2008;AIN;9900398;4304.0;K;Non
2008;AIN;9900412;115.0;L;Non
2008;AIN;9900413;5.0;L;Non
2008;AIN;9900440;1912.3;K;Oui
2008;AIN;9900444;70.0;L;Non
2008;AIN;9900446;30.0;K;Non
2008;AIN;9900451;3.0;L;Oui
2008;AISNE;2000003;1565.0;L;Non
2008;AISNE;2000017;134.5;L;Oui
2008;AISNE;2000018;9705.0;K;Non
2008;AISNE;2000024;24.0;K;Oui
2008;AISNE;2000044;8792.0;L;Non
2008;AISNE;2000045;808.7;L;Non
2008;AISNE;2000046;20730.0;L;Non
2008;AISNE;2000051;92.0;L;Non
2008;AISNE;2000071;8165.700000000001;K;Oui
2008;AISNE;2000077;3.0;L;Non
2008;AISNE;2000079;445.0;L;Non
2008;AISNE;2000080;3526.0;L;Oui
2008;AISNE;2000085;29690.0;L;Non
2008;AISNE;2000095;825.0;L;Non
2008;AISNE;2000097;12007.0;K;Non
2008;AISNE;2000099;11525.0;K;Non
2008;AISNE;2000121;520.0;K;Non
2008;AISNE;2000125;1628.4;K;Oui
2008;AISNE;2000136;8220.0;K;Non
2008;AISNE;2000146;8.0;L;Oui
2008;AISNE;2000160;2542.8;K;Non
2008;AISNE;2000195;18020.0;K;Non
2008;AISNE;2000201;1274.2;L;Non
2008;AISNE;2000202;11005.0;L;Non
2008;AISNE;2000205;285.7;K;Non
2008;AISNE;2000208;1133.8;L;Non
2008;AISNE;2000216;120.0;L;Non
2008;AISNE;2000222;28.0;L;Oui
2008;AISNE;2000228;2821.9;K;Oui
2008;AISNE;2000237;30.0;L;Non
2008;AISNE;2000254;4100.0;L;Non
2008;AISNE;2000256;326.0;L;Non
2008;AISNE;2000258;164.0;L;Non
2008;AISNE;2000299;623.0;L;Non
2008;AISNE;2000301;10120.0;L;Non
2008;AISNE;2000305;30.0;L;Non
2008;AISNE;2000306;564.0;L;Non
2008;AISNE;2000316;558.0;L;Non
2008;AISNE;2000324;1146.0;L;Non
2008;AISNE;2000327;3130.0;L;Non
2008;AISNE;2000331;8370.0;L;Non
2008;AISNE;2000332;2994.6;L;Non
2008;AISNE;2000333;1190.0;L;Non
2008;AISNE;2000335;120.0;L;Non
2008;AISNE;2000336;1638.0;K;Non
2008;AISNE;2000338;7980.0;K;Non
2008;AISNE;2000341;15280.0;K;Non
2008;AISNE;2000352;1710.0;K;Non
2008;AISNE;2000362;3447.8;K;Oui
2008;AISNE;2000364;78.0;K;Oui
2008;AISNE;2000365;130.3;L;Non
2008;AISNE;2000366;297.6;L;Oui
2008;AISNE;2000380;180.0;L;Non
2008;AISNE;2000383;25.0;L;Non
2008;AISNE;2000390;1462.4;K;Oui
2008;AISNE;2000402;5070.0;L;Non
2008;AISNE;2000405;84.0;L;Non
2008;AISNE;2000412;98.0;K;Oui
2008;AISNE;2000415;15234.900000000001;L;Non
2008;AISNE;2000417;1905.0;K;Non
2008;AISNE;2000420;12100.0;L;Non
2008;AISNE;2000424;435.0;L;Oui
2008;AISNE;2000442;32175.0;K;Non
2008;AISNE;2000447;326.0;K;Non
2008;AISNE;2000449;140.0;L;Non
2008;AISNE;2000452;215.0;L;Non
2008;AISNE;2000456;450.0;L;Non
2008;AISNE;2000466;17.2;L;Oui
2008;AISNE;2000468;10912.0;K;Non
2008;AISNE;2000481;755.0;K;Non
2008;AISNE;2000499;2860.5;L;Oui
2008;AISNE;2000500;1053.5;L;Oui
2008;AISNE;2000501;111.0;L;Non
2008;AISNE;2000502;289.0;L;Non
2008;AISNE;2000503;1855.0;K;Non
2008;AISNE;2000510;3310.0;K;Oui
2008;AISNE;2000517;9.6;L;Oui
2008;AISNE;2000538;9.9;L;Oui
2008;AISNE;2000552;585.0;L;Non
2008;AISNE;2000565;82.0;L;Non
2008;AISNE;2010005;55.0;K;Non
2008;AISNE;2010009;1008.0;K;Oui
2008;AISNE;2010023;2481.0;L;Non
2008;AISNE;2010030;43210.0;L;Non
2008;AISNE;2010035;1708.1999999999998;L;Oui
2008;AISNE;2010047;2480.0;L;Non
2008;AISNE;2010049;581.0;L;Non
2008;AISNE;2010118;2192.0;K;Oui
2008;AISNE;2010121;66.4;K;Non
2008;AISNE;2010125;81.7;K;Non
2008;AISNE;2010130;1870.0;K;Non
2008;AISNE;2010132;376.2;K;Non
2008;AISNE;2010139;42.2;L;Oui
2008;AISNE;2010142;282.0;K;Oui
2008;AISNE;2010148;46220.0;K;Non
2008;AISNE;2010157;590.0999999999999;K;Oui
2008;AISNE;2010158;4580.0;L;Oui
2008;AISNE;2010217;1.0;L;Non
2008;AISNE;2010239;2010.0;L;Non
2008;AISNE;2010240;8928.0;L;Non
2008;AISNE;2010261;30.0;K;Non
2008;AISNE;2010262;48195.0;L;Non
2008;AISNE;2010273;11900.0;K;Non
2008;AISNE;2010274;7920.0;L;Non
2008;AISNE;2010278;980.0;L;Non
2008;AISNE;2010280;11945.0;L;Non
2008;AISNE;2010282;20660.0;L;Non
2008;AISNE;2010284;38.4;L;Oui
2008;AISNE;2010288;61.8;K;Non
2008;AISNE;2010290;34.5;L;Oui
2008;AISNE;2010296;120.0;L;Non
2008;AISNE;2010299;1079.1;K;Oui
2008;AISNE;2010302;1390.0;K;Non
2008;AISNE;2010307;254.0;L;Non
2008;AISNE;2010310;145.0;L;Non
2008;AISNE;2010315;61.7;K;Non
2008;AISNE;2010317;5.0;K;Oui
2008;AISNE;2010319;2713.5;L;Oui
2008;AISNE;2010321;7557.7;L;Oui
2008;AISNE;2010322;5830.0;K;Non
2008;AISNE;2010326;15663.0;L;Non
2008;AISNE;2010332;256.3;L;Non
2008;AISNE;2010335;91.8;L;Oui
2008;AISNE;2010349;65160.0;L;Non
2008;AISNE;2010351;39338.399999999994;K;Non
2008;AISNE;2010374;111.0;K;Non
2008;AISNE;2010377;259.6;K;Oui
2008;AISNE;2010378;36.0;L;Oui
2008;AISNE;2010398;2976.0;K;Non
2008;AISNE;2010406;157.0;K;Non
2008;AISNE;2010415;4780.0;L;Non
2008;AISNE;2010419;13955.400000000001;K;Non
2008;AISNE;2010420;36185.0;L;Oui
2008;AISNE;2010425;69.5;K;Non
2008;AISNE;2010427;70.0;L;Non
2008;AISNE;2010429;212.39999999999998;L;Oui
2008;AISNE;2010430;821.4000000000001;L;Oui
2008;AISNE;2010434;3.5999999999999996;L;Oui
2008;AISNE;2010436;3.0;K;Oui
2008;AISNE;2010438;10.0;L;Oui
2008;AISNE;2010439;73.8;L;Oui
2008;AISNE;2010454;255.0;L;Non
2008;AISNE;2010475;65.0;L;Non
2008;AISNE;2010482;6860.0;L;Non
2008;AISNE;2010493;9.2;K;Oui
2008;AISNE;2010495;109653.0;K;Non
2008;AISNE;2010498;800.0;L;Non
2008;AISNE;2010499;1285.0;L;Non
2008;AISNE;2010501;10.0;K;Non
2008;AISNE;2010502;5835.0;L;Non
2008;AISNE;2010504;5399.0;L;Non
2008;AISNE;2010509;428.5;K;Oui
2008;AISNE;2010520;46.4;K;Oui
2008;AISNE;2010525;2574.0;K;Non
2008;AISNE;2010527;2910.0;L;Non
2008;AISNE;2010530;76.0;L;Oui
2008;AISNE;2010537;19.6;K;Non
2008;AISNE;2010552;65.0;K;Non
2008;AISNE;2010564;2820.0;L;Non
2008;AISNE;2010584;450.0;L;Non
2008;AISNE;2010588;10.0;L;Non
2008;AISNE;2010600;1200.0;K;Non
2008;AISNE;2010602;21720.0;K;Non
2008;AISNE;2010604;75.0;K;Oui
2008;AISNE;2010610;775.0;L;Non
2008;AISNE;2010612;180.0;L;Oui
2008;AISNE;2010613;13960.0;L;Non
2008;AISNE;2010616;7815.0;K;Non
2008;AISNE;2010617;80.0;L;Non
2008;AISNE;2010618;653.1;K;Oui
2008;AISNE;2010628;11.0;K;Non
2008;AISNE;2010632;251.0;K;Non
2008;AISNE;2010633;1730.0;L;Non
2008;AISNE;2010637;515.4;L;Oui
2008;AISNE;2010638;770.0;L;Non
2008;AISNE;2020001;180.0;K;Oui
2008;AISNE;2020002;1.3;K;Non
2008;AISNE;2020003;2502.6;K;Oui
2008;AISNE;2020014;1075.0;L;Non
2008;AISNE;2020020;123.3;L;Oui
2008;AISNE;2020021;5.0;L;Non
2008;AISNE;2020023;300.0;L;Non
2008;AISNE;2020027;215.6;K;Oui
2008;AISNE;2020047;440.0;L;Non
2008;AISNE;2020049;74742.6;K;Non
2008;AISNE;2020054;170.0;L;Non
2008;AISNE;2020062;4455.0;L;Non
2008;AISNE;2020064;200.0;L;Non
2008;AISNE;2020065;262.4;K;Oui
2008;AISNE;2020069;118.0;L;Non
2008;AISNE;2020099;5913.0;L;Non
2008;AISNE;2020110;400.0;K;Non
2008;AISNE;2020174;80.0;L;Non
2008;AISNE;2020213;32.2;K;Oui
2008;AISNE;2020216;10800.0;L;Non
2008;AISNE;2020217;28.7;K;Oui
2008;AISNE;2020221;5.0;L;Non
2008;AISNE;2020233;860.0;K;Non
2008;AISNE;2020238;48.0;L;Oui
2008;AISNE;2020254;6.0;L;Oui
2008;AISNE;2020266;1666.0;L;Non
2008;AISNE;2020267;367.0;K;Non
2008;AISNE;2020268;75.0;L;Non
2008;AISNE;2020269;7345.0;L;Non
2008;AISNE;2020293;22780.0;L;Non
2008;AISNE;2020294;580.0;L;Non
2008;AISNE;2020296;2070.0;L;Non
2008;AISNE;2020297;18.3;L;Oui
2008;AISNE;2020298;36.2;L;Oui
2008;AISNE;2020301;357.4;L;Oui
2008;AISNE;2020304;3.8;L;Oui
2008;AISNE;2020318;706.5;L;Oui
2008;AISNE;2020322;1075.0;K;Oui
2008;AISNE;2020328;9780.0;L;Non
2008;AISNE;2020336;189.0;K;Oui
2008;AISNE;2020339;595.0;L;Non
2008;AISNE;2020346;106.0;L;Non
2008;AISNE;2020348;70.0;L;Non
2008;AISNE;2020351;2.3;L;Oui
2008;AISNE;2020355;0.4;L;Oui
2008;AISNE;2020356;25.0;K;Non
2008;AISNE;2020365;1626.8;L;Oui
2008;AISNE;2020378;1294.8;K;Non
2008;AISNE;2020413;238.0;L;Non
2008;AISNE;2020426;57.6;L;Oui
2008;AISNE;2020430;30.0;L;Non
2008;AISNE;2020431;370.0;L;Non
2008;AISNE;2020432;1080.0;L;Non
2008;AISNE;2020437;280.0;L;Oui
2008;AISNE;2020439;2549.4;K;Non
2008;AISNE;2020444;6900.0;K;Non
2008;AISNE;2020445;1485.0;L;Non
2008;AISNE;2020448;1242.0;L;Oui
2008;AISNE;2020456;30720.0;L;Non
2008;AISNE;2020479;590.0;L;Non
2008;AISNE;2020497;826.0;L;Non
2008;AISNE;2020498;540.0;K;Non
2008;AISNE;2030056;750.0;K;Non
2008;AISNE;2030068;630.0;L;Non
2008;AISNE;2030069;21780.0;K;Non
2008;AISNE;2030070;2220.0;K;Non
2008;AISNE;2030075;2315.0;L;Non
2008;AISNE;2030103;1500.0;L;Non
2008;AISNE;2030104;145.0;L;Non
2008;AISNE;2030113;224.0;L;Non
2008;AISNE;2030125;259.1;L;Oui
2008;AISNE;2030150;55.7;L;Oui
2008;AISNE;2030156;55.0;K;Non
2008;AISNE;2030174;34.2;K;Non
2008;AISNE;2030178;19.4;K;Oui
2008;AISNE;2030184;3.0;K;Oui
2008;AISNE;2030233;2020.0;L;Non
2008;AISNE;2030239;246.4;K;Non
2008;AISNE;2030271;470.1;K;Oui
2008;AISNE;2030273;21.2;L;Non
2008;AISNE;2030276;5.0;L;Oui
2008;AISNE;2030281;180.0;L;Non
2008;AISNE;2030282;1830.0;L;Non
2008;AISNE;2030286;14.9;L;Oui
2008;AISNE;2030289;676.3;L;Oui
2008;AISNE;2030290;9970.0;L;Non
2008;AISNE;2030292;80.0;K;Non
2008;AISNE;2030293;1935.0;K;Oui
2008;AISNE;2030321;965.0;L;Oui
2008;AISNE;2030327;30.0;L;Non
2008;AISNE;2030328;300.0;L;Non
2008;AISNE;2030332;3556.0;L;Non
2008;AISNE;2030338;60.0;L;Non
2008;AISNE;2030374;1100.0;K;Non
2008;AISNE;2030375;10.0;L;Non
2008;AISNE;2030401;730.0;L;Non
2008;AISNE;2030404;4013.0;L;Non
2008;AISNE;2030410;291.0;K;Non
2008;AISNE;2030430;2200.0;K;Non
2008;AISNE;2030438;43680.0;L;Non
2008;AISNE;2030456;627.0;L;Oui
2008;AISNE;2030466;97.5;K;Oui
2008;AISNE;2030467;8820.0;K;Non
2008;AISNE;2030471;1485.0;L;Non
2008;AISNE;2040019;19525.0;K;Non
2008;AISNE;2040063;1920.0;K;Non
2008;AISNE;2040067;371.0;L;Non
2008;AISNE;2040075;24.0;L;Non
2008;AISNE;2040076;5.0;K;Oui
2008;AISNE;2040109;43.8;K;Non
2008;AISNE;2040128;5940.0;L;Non
2008;AISNE;2040140;14.2;L;Oui
2008;AISNE;2040141;33.900000000000006;L;Oui
2008;AISNE;2040142;14430.0;L;Non
2008;AISNE;2040143;1120.0;L;Non
2008;AISNE;2040192;2850.0;L;Non
2008;AISNE;2040197;651.0;L;Non
2008;AISNE;2040198;1761.0;L;Non
2008;AISNE;2040212;35250.0;K;Non
2008;AISNE;2040311;25.0;L;Non
2008;AISNE;2040321;79.9;K;Non
2008;AISNE;2040322;186.8;L;Non
2008;AISNE;2040323;144.8;L;Non
2008;AISNE;2040328;268.0;K;Non
2008;AISNE;2040330;1240.0;K;Oui
2008;AISNE;2040338;372.0;L;Non
2008;AISNE;2040348;110.0;K;Non
2008;AISNE;2040349;14039.0;K;Oui
2008;AISNE;2040350;54.0;K;Oui
2008;AISNE;2040351;85.0;K;Oui
2008;AISNE;2040352;46554.0;K;Oui
2008;AISNE;2040363;3772.0;K;Non
2008;AISNE;2050005;1485.0;L;Non
2008;AISNE;2050010;170.0;L;Non
2008;AISNE;2050031;2160.0;K;Non
2008;AISNE;2050037;100.0;K;Oui
2008;AISNE;2050046;275.5;K;Non
2008;AISNE;2050050;1359.0;L;Oui
2008;AISNE;2050065;640.0;L;Non
2008;AISNE;2050074;32.0;L;Non
2008;AISNE;2050075;6792.5;K;Non
2008;AISNE;2050076;61.2;K;Non
2008;AISNE;2050077;814.1999999999999;K;Oui
2008;AISNE;2050078;65.0;L;Non
2008;AISNE;2050083;40.0;L;Non
2008;AISNE;2050089;630.0;L;Non
2008;AISNE;2050134;40.0;K;Non
2008;AISNE;2050135;126.0;K;Non
2008;AISNE;2050142;213.9;K;Oui
2008;AISNE;2050144;528.0;L;Oui
2008;AISNE;2060026;0.5;K;Non
2008;AISNE;2060050;30.4;L;Non
2008;AISNE;2060051;610.0;L;Non
2008;AISNE;2060063;3.6;K;Non
2008;AISNE;2060064;0.8;L;Non
2008;AISNE;2060084;254.0;K;Non
2008;AISNE;2060088;23625.0;L;Non
2008;AISNE;2060090;1.0;L;Non
2008;AISNE;2060091;580.0;L;Non
2008;AISNE;2060098;2.3;L;Non
2008;AISNE;2060106;40.0;L;Non
2008;AISNE;2060110;820.0;L;Non
2008;AISNE;2060111;1.5;L;Non
2008;AISNE;2060114;58101.2;L;Non
2008;AISNE;2060115;7610.0;L;Non
2008;AISNE;2060116;28544.0;L;Non
2008;AISNE;2060118;71540.0;L;Non
2008;AISNE;2060120;176888.8;L;Non
2008;AISNE;2060128;1460.0;L;Non
2008;AISNE;2060129;18.0;K;Non
2008;AISNE;2060131;4509.2;L;Oui
2008;AISNE;2060133;74.0;L;Non
2008;AISNE;2060134;640.0;K;Non
2008;AISNE;2060175;15488.0;K;Oui
2008;AISNE;2060192;5.6;K;Oui
2008;AISNE;2060194;750.0;K;Non
2008;AISNE;2070066;700.0;L;Non
2008;AISNE;2070069;26550.0;K;Non
2008;AISNE;2070077;5280.0;L;Non
2008;AISNE;2070084;85.0;L;Non
2008;AISNE;2070087;145.0;L;Non
2008;AISNE;2070092;27900.0;L;Non
2008;AISNE;2070104;3540.0;L;Non
2008;AISNE;2070126;65.0;L;Non
2008;AISNE;2070154;1440.0;L;Non
2008;AISNE;2070184;3380.0;L;Non
2008;AISNE;2070185;120.0;L;Non
2008;AISNE;2070236;754.0;L;Non
2008;AISNE;2070246;120.0;L;Non
2008;AISNE;2080018;1.8;L;Oui
2008;AISNE;2080053;30.0;L;Oui
2008;AISNE;2080070;150.0;K;Non
2008;AISNE;2080090;5.0;L;Oui
2008;AISNE;2080098;0.3;L;Oui
2008;AISNE;5100219;300.0;K;Non
2008;AISNE;5500179;185.0;L;Non
2008;AISNE;6000067;12557.2;L;Non
2008;AISNE;6100163;665.0;L;Non
2008;AISNE;6100164;5.0;L;Non
2008;AISNE;6100386;355.6;L;Non
2008;AISNE;6200015;16.4;K;Oui
2008;AISNE;6200075;212.0;K;Oui
2008;AISNE;6200371;10.0;K;Non
2008;AISNE;6300001;310.0;K;Non
2008;AISNE;6400401;6450.0;K;Non
2008;AISNE;6500402;4280.0;L;Non
2008;AISNE;6500419;7265.0;L;Non
2008;AISNE;6600031;51.5;K;Non
2008;AISNE;6600074;5.5;L;Oui
2008;AISNE;6600190;235.0;K;Non
2008;AISNE;6600289;2040.0;K;Non
2008;AISNE;6600312;2655.0;L;Non
2008;AISNE;6600357;171.0;L;Non
2008;AISNE;6600397;14.8;K;Oui
2008;AISNE;6600499;6610.0;L;Non
2008;AISNE;6600501;59093.6;L;Non
2008;AISNE;6700240;9320.0;L;Non
2008;AISNE;6700288;15.0;L;Non
2008;AISNE;6700350;75.0;L;Non
2008;AISNE;6800258;300.0;K;Non
2008;AISNE;6800326;13.0;K;Non
2008;AISNE;6800446;6940.0;K;Non
2008;AISNE;6900313;451.0;L;Non
2008;AISNE;6900376;300.0;K;Oui
2008;AISNE;6900381;40.0;K;Non
2008;AISNE;6900396;437.2;K;Non
2008;AISNE;6900472;42.0;K;Oui
2008;AISNE;7000041;10.4;L;Non
2008;AISNE;7000102;122.0;L;Oui
2008;AISNE;7000169;45.0;K;Non
2008;AISNE;7000338;15.0;K;Non
2008;AISNE;7000387;190.0;L;Non
2008;AISNE;7000391;445.0;L;Non
2008;AISNE;7100280;1800.0;L;Non
2008;AISNE;7100322;46.0;K;Non
2008;AISNE;7100402;1310.0;L;Non
2008;AISNE;7200224;23.0;L;Oui
2008;AISNE;7200300;5287.0;K;Non
2008;AISNE;7200442;270.0;L;Non
2008;AISNE;7300097;240.0;K;Non
2008;AISNE;7300221;20005.0;L;Non
2008;AISNE;7300332;1270.0;L;Non
2008;AISNE;7400057;4100.0;L;Non
2008;AISNE;7400115;2924.0;L;Non
2008;AISNE;7400390;40.0;L;Non
2008;AISNE;7400634;86.8;K;Oui
2008;AISNE;7400649;93.0;K;Non
2008;AISNE;7400755;575.0;K;Non
2008;AISNE;7400815;90890.0;L;Non
